8330.833,1.339
8330.875,1.275
8330.917,1.209
8330.959,1.143
8331,1.071
8331.042,1.001
8331.084,0.9314
8331.126,0.8668
8331.168,0.8052
8331.21,0.7453
8331.251,0.6869
8331.293,0.6331
8331.335,0.5813
8331.377,0.5305
8331.419,0.4798
8331.461,0.4332
8331.502,0.3901
8331.544,0.3526
8331.586,0.3161
8331.628,0.281
8331.67,0.2487
8331.712,0.216
8331.753,0.1803
8331.795,0.144
8331.837,0.1062
8331.879,0.06622
8331.921,0.02489
8331.963,-0.01572
8332.004,-0.05536
8332.046,-0.09686
8332.088,-0.1398
8332.13,-0.1814
8332.172,-0.2188
8332.214,-0.2528
8332.255,-0.2854
8332.297,-0.3137
8332.339,-0.3383
8332.381,-0.3611
8332.423,-0.3835
8332.465,-0.406
8332.506,-0.427
8332.548,-0.4454
8332.59,-0.4619
8332.632,-0.4764
8332.674,-0.4885
8332.716,-0.4967
8332.757,-0.504
8332.799,-0.5109
8332.841,-0.5171
8332.883,-0.5211
8332.925,-0.5229
8332.967,-0.5241
8333.008,-0.5242
8333.05,-0.5225
8333.092,-0.5179
8333.134,-0.5109
8333.176,-0.5035
8333.218,-0.4955
8333.259,-0.4861
8333.301,-0.4743
8333.343,-0.4607
8333.385,-0.4445
8333.427,-0.4267
8333.469,-0.4081
8333.51,-0.3869
8333.552,-0.3652
8333.594,-0.3436
8333.636,-0.3238
8333.678,-0.3025
8333.72,-0.2788
8333.761,-0.2505
8333.803,-0.2198
8333.845,-0.1865
8333.887,-0.1522
8333.929,-0.1176
8333.971,-0.08263
8334.012,-0.04655
8334.054,-0.01019
8334.096,0.02867
8334.138,0.06966
8334.18,0.112
8334.222,0.1545
8334.263,0.1984
8334.305,0.2415
8334.347,0.2853
8334.389,0.331
8334.431,0.3786
8334.473,0.4271
8334.514,0.4783
8334.556,0.5313
8334.598,0.5832
8334.64,0.6328
8334.682,0.6783
8334.724,0.7254
8334.765,0.7753
8334.807,0.8246
8334.849,0.875
8334.891,0.9271
8334.933,0.9791
8334.975,1.027
8335.016,1.072
8335.058,1.116
8335.1,1.159
8335.142,1.203
8335.184,1.245
8335.226,1.286
8335.267,1.326
8335.309,1.363
8335.351,1.397
8335.393,1.43
8335.435,1.462
8335.477,1.494
8335.518,1.522
8335.56,1.548
8335.602,1.573
8335.644,1.596
8335.686,1.616
8335.728,1.63
8335.769,1.642
8335.811,1.652
8335.853,1.663
8335.895,1.67
8335.937,1.674
8335.979,1.674
8336.02,1.671
8336.062,1.666
8336.104,1.656
8336.146,1.644
8336.188,1.629
8336.23,1.61
8336.271,1.586
8336.313,1.56
8336.355,1.531
8336.397,1.5
8336.439,1.468
8336.481,1.435
8336.522,1.4
8336.564,1.364
8336.606,1.326
8336.648,1.283
8336.69,1.237
8336.732,1.191
8336.773,1.148
8336.815,1.106
8336.857,1.062
8336.899,1.016
8336.941,0.969
8336.983,0.9213
8337.024,0.8723
8337.066,0.8235
8337.108,0.7737
8337.15,0.7254
8337.192,0.6789
8337.233,0.633
8337.275,0.5849
8337.317,0.5336
8337.359,0.4809
8337.401,0.4304
8337.443,0.3822
8337.484,0.3334
8337.526,0.2858
8337.568,0.2383
8337.61,0.1911
8337.652,0.1436
8337.694,0.09508
8337.735,0.04487
8337.777,-0.00387
8337.819,-0.05111
8337.861,-0.09677
8337.903,-0.1409
8337.945,-0.1831
8337.986,-0.2261
8338.028,-0.2686
8338.07,-0.3113
8338.112,-0.3519
8338.154,-0.3896
8338.196,-0.4252
8338.237,-0.4602
8338.279,-0.4943
8338.321,-0.5286
8338.363,-0.562
8338.405,-0.5927
8338.447,-0.6216
8338.488,-0.6502
8338.53,-0.6771
8338.572,-0.7012
8338.614,-0.7221
8338.656,-0.7412
8338.698,-0.7598
8338.739,-0.7786
8338.781,-0.7972
8338.823,-0.8151
8338.865,-0.8311
8338.907,-0.8453
8338.949,-0.8581
8338.99,-0.8695
8339.032,-0.8795
8339.074,-0.8885
8339.116,-0.8955
8339.158,-0.9011
8339.2,-0.906
8339.241,-0.9129
8339.283,-0.9191
8339.325,-0.9224
8339.367,-0.9247
8339.409,-0.9268
8339.451,-0.9294
8339.492,-0.9298
8339.534,-0.9284
8339.576,-0.927
8339.618,-0.9256
8339.66,-0.9238
8339.702,-0.9207
8339.743,-0.9177
8339.785,-0.9156
8339.827,-0.9135
8339.869,-0.9112
8339.911,-0.9084
8339.953,-0.9051
8339.994,-0.9011
8340.036,-0.8974
8340.078,-0.8937
8340.12,-0.8895
8340.162,-0.885
8340.204,-0.8801
8340.245,-0.8744
8340.287,-0.867
8340.329,-0.8598
8340.371,-0.8547
8340.413,-0.8503
8340.455,-0.8456
8340.496,-0.839
8340.538,-0.832
8340.58,-0.8246
8340.622,-0.8157
8340.664,-0.8052
8340.706,-0.7937
8340.747,-0.7837
8340.789,-0.775
8340.831,-0.7665
8340.873,-0.756
8340.915,-0.7444
8340.957,-0.7325
8340.998,-0.7211
8341.04,-0.7106
8341.082,-0.7
8341.124,-0.6885
8341.166,-0.6766
8341.208,-0.6655
8341.249,-0.6549
8341.291,-0.6452
8341.333,-0.6359
8341.375,-0.6264
8341.417,-0.6164
8341.459,-0.6072
8341.5,-0.5993
8341.542,-0.5936
8341.584,-0.5879
8341.626,-0.5819
8341.668,-0.576
8341.71,-0.5708
8341.751,-0.5666
8341.793,-0.563
8341.835,-0.5597
8341.877,-0.5566
8341.919,-0.5545
8341.961,-0.5544
8342.002,-0.5571
8342.044,-0.5614
8342.086,-0.5662
8342.128,-0.5702
8342.17,-0.5756
8342.212,-0.5836
8342.253,-0.5942
8342.295,-0.605
8342.337,-0.615
8342.379,-0.6268
8342.421,-0.6393
8342.463,-0.6514
8342.504,-0.6664
8342.546,-0.6842
8342.588,-0.704
8342.63,-0.7219
8342.672,-0.7386
8342.714,-0.756
8342.755,-0.7737
8342.797,-0.7913
8342.839,-0.81
8342.881,-0.8293
8342.923,-0.8495
8342.965,-0.8692
8343.006,-0.889
8343.048,-0.9068
8343.09,-0.9262
8343.132,-0.9464
8343.174,-0.9668
8343.216,-0.9873
8343.257,-1.009
8343.299,-1.03
8343.341,-1.05
8343.383,-1.066
8343.425,-1.082
8343.467,-1.098
8343.508,-1.114
8343.55,-1.13
8343.592,-1.146
8343.634,-1.163
8343.676,-1.179
8343.718,-1.193
8343.759,-1.206
8343.801,-1.218
8343.843,-1.23
8343.885,-1.241
8343.927,-1.251
8343.969,-1.261
8344.01,-1.271
8344.052,-1.28
8344.094,-1.287
8344.136,-1.291
8344.178,-1.293
8344.22,-1.295
8344.261,-1.297
8344.303,-1.298
8344.345,-1.295
8344.387,-1.29
8344.429,-1.284
8344.471,-1.277
8344.512,-1.27
8344.554,-1.263
8344.596,-1.253
8344.638,-1.241
8344.68,-1.228
8344.722,-1.214
8344.763,-1.199
8344.805,-1.181
8344.847,-1.16
8344.889,-1.138
8344.931,-1.116
8344.973,-1.094
8345.014,-1.071
8345.056,-1.044
8345.098,-1.015
8345.14,-0.9828
8345.182,-0.9517
8345.224,-0.9217
8345.265,-0.8902
8345.307,-0.8553
8345.349,-0.8159
8345.391,-0.7769
8345.433,-0.7379
8345.475,-0.6987
8345.516,-0.6558
8345.558,-0.6132
8345.6,-0.5715
8345.642,-0.5287
8345.684,-0.4835
8345.726,-0.4352
8345.767,-0.3851
8345.809,-0.3363
8345.851,-0.2865
8345.893,-0.235
8345.935,-0.1815
8345.977,-0.1266
8346.018,-0.06873
8346.06,-0.009927
8346.102,0.0497
8346.144,0.1093
8346.186,0.1674
8346.228,0.2258
8346.269,0.2868
8346.311,0.3486
8346.353,0.4121
8346.395,0.4772
8346.437,0.5419
8346.479,0.6063
8346.52,0.6719
8346.562,0.734
8346.604,0.7941
8346.646,0.8527
8346.688,0.9143
8346.73,0.978
8346.771,1.043
8346.813,1.103
8346.855,1.162
8346.897,1.221
8346.939,1.28
8346.981,1.34
8347.022,1.401
8347.064,1.457
8347.106,1.514
8347.148,1.572
8347.19,1.628
8347.232,1.681
8347.273,1.733
8347.315,1.783
8347.357,1.831
8347.399,1.883
8347.441,1.936
8347.483,1.986
8347.524,2.034
8347.566,2.076
8347.608,2.119
8347.65,2.162
8347.692,2.205
8347.734,2.244
8347.775,2.282
8347.817,2.32
8347.859,2.355
8347.901,2.387
8347.943,2.418
8347.985,2.448
8348.026,2.478
8348.068,2.507
8348.11,2.533
8348.152,2.557
8348.194,2.577
8348.236,2.595
8348.277,2.609
8348.319,2.622
8348.361,2.633
8348.403,2.641
8348.445,2.646
8348.487,2.646
8348.528,2.642
8348.57,2.635
8348.612,2.626
8348.654,2.614
8348.696,2.597
8348.738,2.577
8348.779,2.553
8348.821,2.527
8348.863,2.498
8348.905,2.466
8348.947,2.433
8348.989,2.399
8349.03,2.363
8349.072,2.327
8349.114,2.288
8349.156,2.247
8349.198,2.201
8349.24,2.152
8349.281,2.1
8349.323,2.051
8349.365,2
8349.407,1.947
8349.449,1.894
8349.491,1.84
8349.532,1.78
8349.574,1.72
8349.616,1.66
8349.658,1.603
8349.7,1.547
8349.742,1.493
8349.783,1.435
8349.825,1.373
8349.867,1.306
8349.909,1.24
8349.951,1.178
8349.993,1.12
8350.034,1.057
8350.076,0.9974
8350.118,0.9381
8350.16,0.8798
8350.202,0.8199
8350.244,0.7547
8350.285,0.6862
8350.327,0.6185
8350.369,0.5514
8350.411,0.4826
8350.453,0.4138
8350.495,0.3479
8350.536,0.2788
8350.578,0.2078
8350.62,0.1339
8350.662,0.06112
8350.704,-0.008607
8350.746,-0.07778
8350.787,-0.1489
8350.829,-0.2191
8350.871,-0.2907
8350.913,-0.3619
8350.955,-0.4295
8350.997,-0.4936
8351.038,-0.5573
8351.08,-0.6179
8351.122,-0.6764
8351.164,-0.7332
8351.206,-0.7904
8351.248,-0.848
8351.289,-0.9082
8351.331,-0.9649
8351.373,-1.018
8351.415,-1.068
8351.457,-1.117
8351.499,-1.164
8351.54,-1.211
8351.582,-1.257
8351.624,-1.302
8351.666,-1.346
8351.708,-1.387
8351.75,-1.424
8351.791,-1.457
8351.833,-1.489
8351.875,-1.519
8351.917,-1.551
8351.959,-1.583
8352.001,-1.61
8352.042,-1.634
8352.084,-1.656
8352.126,-1.678
8352.168,-1.698
8352.21,-1.715
8352.252,-1.73
8352.293,-1.743
8352.335,-1.757
8352.377,-1.768
8352.419,-1.777
8352.461,-1.781
8352.503,-1.783
8352.544,-1.783
8352.586,-1.785
8352.628,-1.786
8352.67,-1.786
8352.712,-1.783
8352.754,-1.778
8352.795,-1.774
8352.837,-1.769
8352.879,-1.762
8352.921,-1.754
8352.963,-1.746
8353.005,-1.737
8353.046,-1.729
8353.088,-1.72
8353.13,-1.71
8353.172,-1.698
8353.214,-1.686
8353.256,-1.673
8353.297,-1.66
8353.339,-1.646
8353.381,-1.63
8353.423,-1.615
8353.465,-1.6
8353.507,-1.586
8353.548,-1.57
8353.59,-1.554
8353.632,-1.537
8353.674,-1.521
8353.716,-1.504
8353.758,-1.486
8353.799,-1.469
8353.841,-1.454
8353.883,-1.439
8353.925,-1.423
8353.967,-1.407
8354.009,-1.391
8354.05,-1.374
8354.092,-1.356
8354.134,-1.338
8354.176,-1.32
8354.218,-1.304
8354.26,-1.287
8354.301,-1.27
8354.343,-1.252
8354.385,-1.232
8354.427,-1.212
8354.469,-1.193
8354.511,-1.175
8354.552,-1.158
8354.594,-1.14
8354.636,-1.122
8354.678,-1.106
8354.72,-1.091
8354.762,-1.074
8354.803,-1.056
8354.845,-1.037
8354.887,-1.021
8354.929,-1.004
8354.971,-0.9862
8355.013,-0.969
8355.054,-0.9531
8355.096,-0.9381
8355.138,-0.9231
8355.18,-0.908
8355.222,-0.8926
8355.264,-0.8766
8355.305,-0.8594
8355.347,-0.8415
8355.389,-0.8232
8355.431,-0.8053
8355.473,-0.7888
8355.515,-0.7711
8355.556,-0.7523
8355.598,-0.7333
8355.64,-0.7149
8355.682,-0.6962
8355.724,-0.6752
8355.766,-0.6516
8355.807,-0.6256
8355.849,-0.6007
8355.891,-0.5765
8355.933,-0.553
8355.975,-0.5289
8356.017,-0.5044
8356.058,-0.4794
8356.1,-0.4528
8356.142,-0.4241
8356.184,-0.3942
8356.226,-0.3646
8356.268,-0.3346
8356.309,-0.3019
8356.351,-0.2685
8356.393,-0.2335
8356.435,-0.1992
8356.477,-0.1657
8356.519,-0.1315
8356.56,-0.09435
8356.602,-0.05684
8356.644,-0.01983
8356.686,0.01675
8356.728,0.05271
8356.77,0.08783
8356.811,0.1244
8356.853,0.1614
8356.895,0.1988
8356.937,0.2359
8356.979,0.2721
8357.021,0.306
8357.062,0.339
8357.104,0.37
8357.146,0.4024
8357.188,0.4353
8357.23,0.4673
8357.272,0.4981
8357.313,0.5291
8357.355,0.5609
8357.397,0.5931
8357.439,0.624
8357.481,0.6521
8357.523,0.6799
8357.564,0.7107
8357.606,0.7407
8357.648,0.7698
8357.69,0.7958
8357.732,0.8225
8357.774,0.85
8357.815,0.8778
8357.857,0.9057
8357.899,0.935
8357.941,0.9645
8357.983,0.9931
8358.025,1.021
8358.066,1.051
8358.108,1.081
8358.15,1.108
8358.192,1.135
8358.234,1.162
8358.275,1.193
8358.317,1.224
8358.359,1.255
8358.401,1.285
8358.443,1.317
8358.485,1.349
8358.526,1.381
8358.568,1.413
8358.61,1.446
8358.652,1.477
8358.694,1.508
8358.736,1.535
8358.777,1.563
8358.819,1.589
8358.861,1.615
8358.903,1.641
8358.945,1.666
8358.987,1.691
8359.028,1.713
8359.07,1.734
8359.112,1.753
8359.154,1.77
8359.196,1.782
8359.238,1.794
8359.279,1.804
8359.321,1.813
8359.363,1.819
8359.405,1.824
8359.447,1.829
8359.489,1.834
8359.53,1.838
8359.572,1.84
8359.614,1.839
8359.656,1.836
8359.698,1.83
8359.74,1.821
8359.781,1.812
8359.823,1.804
8359.865,1.796
8359.907,1.786
8359.949,1.774
8359.991,1.76
8360.032,1.744
8360.074,1.728
8360.116,1.711
8360.158,1.693
8360.2,1.673
8360.242,1.651
8360.283,1.626
8360.325,1.599
8360.367,1.572
8360.409,1.546
8360.451,1.521
8360.493,1.495
8360.534,1.467
8360.576,1.439
8360.618,1.411
8360.66,1.382
8360.702,1.352
8360.744,1.317
8360.785,1.28
8360.827,1.242
8360.869,1.209
8360.911,1.178
8360.953,1.145
8360.995,1.11
8361.036,1.074
8361.078,1.036
8361.12,0.9965
8361.162,0.9543
8361.204,0.9135
8361.246,0.8734
8361.287,0.8337
8361.329,0.7921
8361.371,0.7476
8361.413,0.7025
8361.455,0.6583
8361.497,0.6147
8361.538,0.5693
8361.58,0.5275
8361.622,0.489
8361.664,0.4492
8361.706,0.4067
8361.748,0.3596
8361.789,0.3108
8361.831,0.2634
8361.873,0.2175
8361.915,0.172
8361.957,0.1271
8361.999,0.08243
8362.04,0.03486
8362.082,-0.01387
8362.124,-0.06177
8362.166,-0.107
8362.208,-0.1491
8362.25,-0.1928
8362.291,-0.2388
8362.333,-0.2844
8362.375,-0.3296
8362.417,-0.3748
8362.459,-0.4193
8362.501,-0.4623
8362.542,-0.5047
8362.584,-0.5431
8362.626,-0.58
8362.668,-0.6173
8362.71,-0.6557
8362.752,-0.6941
8362.793,-0.733
8362.835,-0.7701
8362.877,-0.8058
8362.919,-0.8398
8362.961,-0.872
8363.003,-0.902
8363.044,-0.9311
8363.086,-0.9611
8363.128,-0.9934
8363.17,-1.026
8363.212,-1.058
8363.254,-1.087
8363.295,-1.114
8363.337,-1.14
8363.379,-1.168
8363.421,-1.197
8363.463,-1.228
8363.505,-1.257
8363.546,-1.284
8363.588,-1.309
8363.63,-1.333
8363.672,-1.356
8363.714,-1.379
8363.756,-1.403
8363.797,-1.427
8363.839,-1.453
8363.881,-1.479
8363.923,-1.504
8363.965,-1.527
8364.007,-1.549
8364.048,-1.569
8364.09,-1.589
8364.132,-1.609
8364.174,-1.63
8364.216,-1.649
8364.258,-1.669
8364.299,-1.688
8364.341,-1.706
8364.383,-1.722
8364.425,-1.736
8364.467,-1.75
8364.509,-1.764
8364.55,-1.777
8364.592,-1.788
8364.634,-1.797
8364.676,-1.804
8364.718,-1.81
8364.76,-1.815
8364.801,-1.82
8364.843,-1.824
8364.885,-1.827
8364.927,-1.826
8364.969,-1.823
8365.011,-1.818
8365.052,-1.813
8365.094,-1.808
8365.136,-1.8
8365.178,-1.789
8365.22,-1.777
8365.262,-1.765
8365.303,-1.753
8365.345,-1.738
8365.387,-1.722
8365.429,-1.705
8365.471,-1.687
8365.513,-1.666
8365.554,-1.643
8365.596,-1.62
8365.638,-1.596
8365.68,-1.571
8365.722,-1.543
8365.764,-1.514
8365.805,-1.482
8365.847,-1.451
8365.889,-1.418
8365.931,-1.381
8365.973,-1.343
8366.015,-1.304
8366.056,-1.267
8366.098,-1.229
8366.14,-1.189
8366.182,-1.149
8366.224,-1.108
8366.266,-1.064
8366.307,-1.02
8366.349,-0.976
8366.391,-0.9325
8366.433,-0.8893
8366.475,-0.8474
8366.517,-0.8075
8366.558,-0.7634
8366.6,-0.718
8366.642,-0.672
8366.684,-0.6285
8366.726,-0.5867
8366.768,-0.5441
8366.809,-0.4998
8366.851,-0.4561
8366.893,-0.4133
8366.935,-0.3706
8366.977,-0.327
8367.019,-0.2824
8367.06,-0.2371
8367.102,-0.1957
8367.144,-0.1572
8367.186,-0.1203
8367.228,-0.08168
8367.27,-0.04075
8367.311,0.002924
8367.353,0.04363
8367.395,0.08095
8367.437,0.1144
8367.479,0.1476
8367.521,0.1808
8367.562,0.2142
8367.604,0.2457
8367.646,0.2763
8367.688,0.3056
8367.73,0.3348
8367.772,0.3645
8367.813,0.3949
8367.855,0.4228
8367.897,0.4489
8367.939,0.4739
8367.981,0.498
8368.023,0.5213
8368.064,0.5446
8368.106,0.5663
8368.148,0.5861
8368.19,0.6062
8368.232,0.6261
8368.274,0.6444
8368.315,0.661
8368.357,0.6758
8368.399,0.69
8368.441,0.7023
8368.483,0.7118
8368.525,0.7207
8368.566,0.7293
8368.608,0.7364
8368.65,0.7411
8368.692,0.7441
8368.734,0.7481
8368.776,0.7516
8368.817,0.7541
8368.859,0.7551
8368.901,0.7553
8368.943,0.7541
8368.985,0.7516
8369.027,0.7481
8369.068,0.7435
8369.11,0.7376
8369.152,0.7308
8369.194,0.724
8369.236,0.717
8369.278,0.7097
8369.319,0.7016
8369.361,0.6922
8369.403,0.6812
8369.445,0.671
8369.487,0.6618
8369.529,0.6532
8369.57,0.6435
8369.612,0.6339
8369.654,0.6244
8369.696,0.614
8369.738,0.6037
8369.78,0.5945
8369.821,0.5875
8369.863,0.583
8369.905,0.5804
8369.947,0.5785
8369.989,0.5769
8370.031,0.5763
8370.072,0.5768
8370.114,0.5781
8370.156,0.5817
8370.198,0.5873
8370.24,0.5946
8370.282,0.6025
8370.323,0.6122
8370.365,0.624
8370.407,0.6369
8370.449,0.6511
8370.491,0.666
8370.533,0.682
8370.574,0.6999
8370.616,0.719
8370.658,0.739
8370.7,0.7597
8370.742,0.7806
8370.784,0.8029
8370.825,0.8284
8370.867,0.8565
8370.909,0.8864
8370.951,0.9169
8370.993,0.9476
8371.035,0.9788
8371.076,1.01
8371.118,1.04
8371.16,1.069
8371.202,1.099
8371.244,1.13
8371.286,1.16
8371.327,1.189
8371.369,1.218
8371.411,1.247
8371.453,1.274
8371.495,1.301
8371.537,1.326
8371.578,1.349
8371.62,1.37
8371.662,1.39
8371.704,1.407
8371.746,1.421
8371.788,1.432
8371.829,1.441
8371.871,1.45
8371.913,1.458
8371.955,1.464
8371.997,1.469
8372.039,1.469
8372.08,1.466
8372.122,1.459
8372.164,1.451
8372.206,1.443
8372.248,1.431
8372.29,1.417
8372.331,1.4
8372.373,1.381
8372.415,1.36
8372.457,1.336
8372.499,1.309
8372.541,1.278
8372.582,1.245
8372.624,1.212
8372.666,1.178
8372.708,1.142
8372.75,1.104
8372.792,1.064
8372.833,1.02
8372.875,0.9699
8372.917,0.9195
8372.959,0.8718
8373.001,0.8265
8373.043,0.7808
8373.084,0.7336
8373.126,0.6877
8373.168,0.6399
8373.21,0.5882
8373.252,0.5304
8373.294,0.4729
8373.335,0.4164
8373.377,0.3659
8373.419,0.3138
8373.461,0.2603
8373.503,0.2073
8373.545,0.1547
8373.586,0.1004
8373.628,0.04748
8373.67,-0.00485
8373.712,-0.05685
8373.754,-0.1096
8373.796,-0.1622
8373.837,-0.2151
8373.879,-0.2684
8373.921,-0.322
8373.963,-0.3738
8374.005,-0.4223
8374.047,-0.4678
8374.088,-0.5135
8374.13,-0.5581
8374.172,-0.6026
8374.214,-0.6458
8374.256,-0.689
8374.298,-0.7342
8374.339,-0.78
8374.381,-0.8225
8374.423,-0.8605
8374.465,-0.8971
8374.507,-0.9322
8374.549,-0.967
8374.59,-1.003
8374.632,-1.039
8374.674,-1.072
8374.716,-1.103
8374.758,-1.132
8374.8,-1.159
8374.841,-1.186
8374.883,-1.213
8374.925,-1.239
8374.967,-1.263
8375.009,-1.285
8375.051,-1.307
8375.092,-1.327
8375.134,-1.344
8375.176,-1.361
8375.218,-1.377
8375.26,-1.392
8375.302,-1.406
8375.343,-1.421
8375.385,-1.436
8375.427,-1.448
8375.469,-1.455
8375.511,-1.461
8375.553,-1.467
8375.594,-1.474
8375.636,-1.48
8375.678,-1.483
8375.72,-1.486
8375.762,-1.488
8375.804,-1.489
8375.845,-1.487
8375.887,-1.486
8375.929,-1.483
8375.971,-1.478
8376.013,-1.472
8376.055,-1.464
8376.096,-1.454
8376.138,-1.442
8376.18,-1.43
8376.222,-1.418
8376.264,-1.406
8376.306,-1.392
8376.347,-1.375
8376.389,-1.357
8376.431,-1.339
8376.473,-1.321
8376.515,-1.303
8376.557,-1.284
8376.598,-1.265
8376.64,-1.245
8376.682,-1.223
8376.724,-1.199
8376.766,-1.175
8376.808,-1.153
8376.849,-1.132
8376.891,-1.11
8376.933,-1.086
8376.975,-1.061
8377.017,-1.033
8377.059,-1.005
8377.1,-0.9775
8377.142,-0.9505
8377.184,-0.9231
8377.226,-0.8931
8377.268,-0.8617
8377.31,-0.8294
8377.351,-0.7949
8377.393,-0.7586
8377.435,-0.7187
8377.477,-0.6779
8377.519,-0.6375
8377.561,-0.5991
8377.602,-0.5587
8377.644,-0.517
8377.686,-0.473
8377.728,-0.428
8377.77,-0.3819
8377.812,-0.3341
8377.853,-0.2848
8377.895,-0.2374
8377.937,-0.1906
8377.979,-0.1435
8378.021,-0.09556
8378.063,-0.04605
8378.104,0.005982
8378.146,0.05708
8378.188,0.1078
8378.23,0.1584
8378.272,0.209
8378.314,0.2598
8378.355,0.3125
8378.397,0.364
8378.439,0.4149
8378.481,0.4652
8378.523,0.5155
8378.565,0.5649
8378.606,0.6129
8378.648,0.6592
8378.69,0.7057
8378.732,0.7525
8378.774,0.7981
8378.816,0.8414
8378.857,0.8839
8378.899,0.9235
8378.941,0.9611
8378.983,0.9965
8379.025,1.031
8379.066,1.063
8379.108,1.095
8379.15,1.125
8379.192,1.154
8379.234,1.18
8379.276,1.204
8379.317,1.228
8379.359,1.252
8379.401,1.275
8379.443,1.293
8379.485,1.307
8379.527,1.318
8379.568,1.328
8379.61,1.338
8379.652,1.345
8379.694,1.348
8379.736,1.348
8379.778,1.348
8379.819,1.349
8379.861,1.349
8379.903,1.347
8379.945,1.343
8379.987,1.336
8380.029,1.326
8380.07,1.315
8380.112,1.302
8380.154,1.289
8380.196,1.276
8380.238,1.26
8380.28,1.246
8380.321,1.231
8380.363,1.218
8380.405,1.204
8380.447,1.187
8380.489,1.169
8380.531,1.148
8380.572,1.126
8380.614,1.104
8380.656,1.081
8380.698,1.059
8380.74,1.035
8380.782,1.011
8380.823,0.9865
8380.865,0.9609
8380.907,0.933
8380.949,0.9051
8380.991,0.877
8381.033,0.8481
8381.074,0.8182
8381.116,0.7882
8381.158,0.7573
8381.2,0.7223
8381.242,0.6839
8381.284,0.6433
8381.325,0.6036
8381.367,0.5672
8381.409,0.5335
8381.451,0.5006
8381.493,0.4682
8381.535,0.433
8381.576,0.3943
8381.618,0.3544
8381.66,0.315
8381.702,0.2763
8381.744,0.2387
8381.786,0.2021
8381.827,0.165
8381.869,0.1291
8381.911,0.09392
8381.953,0.05907
8381.995,0.02282
8382.037,-0.01411
8382.078,-0.0519
8382.12,-0.08711
8382.162,-0.1215
8382.204,-0.156
8382.246,-0.191
8382.288,-0.2259
8382.329,-0.2603
8382.371,-0.2915
8382.413,-0.3211
8382.455,-0.3495
8382.497,-0.3773
8382.539,-0.4046
8382.58,-0.4309
8382.622,-0.4558
8382.664,-0.4814
8382.706,-0.5058
8382.748,-0.5289
8382.79,-0.5502
8382.831,-0.5711
8382.873,-0.5897
8382.915,-0.6065
8382.957,-0.6226
8382.999,-0.6381
8383.041,-0.6528
8383.082,-0.6674
8383.124,-0.6811
8383.166,-0.6933
8383.208,-0.7042
8383.25,-0.714
8383.292,-0.7242
8383.333,-0.7349
8383.375,-0.7449
8383.417,-0.7525
8383.459,-0.7581
8383.501,-0.7632
8383.543,-0.7679
8383.584,-0.7721
8383.626,-0.7744
8383.668,-0.7761
8383.71,-0.7775
8383.752,-0.7775
8383.794,-0.7763
8383.835,-0.7749
8383.877,-0.7735
8383.919,-0.7712
8383.961,-0.7658
8384.003,-0.76
8384.045,-0.7544
8384.086,-0.748
8384.128,-0.74
8384.17,-0.7306
8384.212,-0.7217
8384.254,-0.7133
8384.296,-0.7045
8384.337,-0.6948
8384.379,-0.6843
8384.421,-0.6725
8384.463,-0.6593
8384.505,-0.6453
8384.547,-0.6304
8384.588,-0.614
8384.63,-0.5967
8384.672,-0.5801
8384.714,-0.5631
8384.756,-0.5447
8384.798,-0.5261
8384.839,-0.507
8384.881,-0.4891
8384.923,-0.4702
8384.965,-0.4511
8385.007,-0.4332
8385.049,-0.4151
8385.09,-0.3953
8385.132,-0.3734
8385.174,-0.3517
8385.216,-0.3322
8385.258,-0.3167
8385.3,-0.3023
8385.341,-0.2862
8385.383,-0.2696
8385.425,-0.2534
8385.467,-0.2395
8385.509,-0.2266
8385.551,-0.2137
8385.592,-0.1998
8385.634,-0.1873
8385.676,-0.1776
8385.718,-0.1684
8385.76,-0.1589
8385.802,-0.1489
8385.843,-0.1408
8385.885,-0.1349
8385.927,-0.1308
8385.969,-0.128
8386.011,-0.1255
8386.053,-0.1245
8386.094,-0.1258
8386.136,-0.1293
8386.178,-0.1341
8386.22,-0.1389
8386.262,-0.1424
8386.304,-0.1465
8386.345,-0.1536
8386.387,-0.1657
8386.429,-0.1787
8386.471,-0.1915
8386.513,-0.2025
8386.555,-0.2134
8386.596,-0.225
8386.638,-0.2378
8386.68,-0.2513
8386.722,-0.2657
8386.764,-0.2811
8386.806,-0.2964
8386.847,-0.3096
8386.889,-0.3235
8386.931,-0.3379
8386.973,-0.3526
8387.015,-0.3647
8387.057,-0.3759
8387.098,-0.3875
8387.14,-0.4005
8387.182,-0.4158
8387.224,-0.4314
8387.266,-0.445
8387.308,-0.456
8387.349,-0.4669
8387.391,-0.4774
8387.433,-0.4874
8387.475,-0.4989
8387.517,-0.5108
8387.559,-0.521
8387.6,-0.5295
8387.642,-0.5366
8387.684,-0.5436
8387.726,-0.5497
8387.768,-0.5553
8387.81,-0.5619
8387.851,-0.5695
8387.893,-0.5775
8387.935,-0.5837
8387.977,-0.5888
8388.019,-0.5944
8388.061,-0.599
8388.102,-0.6013
8388.144,-0.6028
8388.186,-0.6051
8388.228,-0.6076
8388.27,-0.609
8388.312,-0.6108
8388.353,-0.6137
8388.395,-0.6145
8388.437,-0.615
8388.479,-0.6169
8388.521,-0.6202
8388.563,-0.6237
8388.604,-0.6258
8388.646,-0.6275
8388.688,-0.629
8388.73,-0.6297
8388.772,-0.631
8388.814,-0.6343
